Time/s,A/V
0.0070,-31.248723592181559
0.0071,-28.224603316315008
0.0072,-25.034629410254695
0.0073,-21.945283747491786
0.0074,-19.177046452803729
0.0075,-16.822305896856552
0.0076,-14.821274402317524
0.0077,-13.000811160712066
0.0078,-11.154574833438730
0.0079,-9.127174487993997
0.0080,-6.866119243612605
0.0081,-4.422070689902637
0.0082,-1.902194752222347
0.0083,0.597706215528322
0.0084,3.048263225282792
0.0085,5.502324547193451
0.0086,8.064526018529310
0.0087,10.830144150273366
0.0088,13.823679509847672
0.0089,16.968227101638032
0.0090,20.102628944450490
0.0091,23.041035187895954
0.0092,25.649044840464910
0.0093,27.901558745350993
0.0094,29.894343875269161
0.0095,31.801440192861886
0.0096,33.795207798090082
0.0097,35.963957112669753
0.0098,38.265229118447778
0.0099,40.538814990432826
0.0100,42.577985851049576
0.0101,44.230982468184962
0.0102,45.489227667971313
0.0103,46.521348210733272
0.0104,47.632695770715728
0.0105,49.160639933383507
0.0106,51.343881438796650
0.0107,54.217446489090023
0.0108,57.577636966936225
0.0109,61.035294536880691
0.0110,64.141323725641286
0.0111,66.539307297783182
0.0112,68.088155406338231
0.0113,68.908161263352383
0.0114,69.332707715816525
0.0115,69.783830597496276
0.0116,70.618670758425395
0.0117,72.004210505299724
0.0118,73.865732714806327
0.0119,75.925257710343686
0.0120,77.811670223810111
0.0121,79.198065528792782
0.0122,79.914003991738085
0.0123,79.993171805471704
0.0124,79.644327990258290
0.0125,79.163683923378983
0.0126,78.827706924124755
0.0127,78.808941102811986
0.0128,79.143513421765661
0.0129,79.754584061972508
0.0130,80.512176137338173
0.0131,81.296773181349707
0.0132,82.036761142498392
0.0133,82.705982992014228
0.0134,83.289188288866313
0.0135,83.739696383334874
0.0136,83.957417727429501
0.0137,83.804797898394767
0.0138,83.158330932271824
0.0139,81.973536492743662
0.0140,80.331313953125232
0.0141,78.438665212096794
0.0142,76.575368416421000
0.0143,75.002417546105164
0.0144,73.867100181691086
0.0145,73.144478087891059
0.0146,72.642693323594486
0.0147,72.074383214713038
0.0148,71.168817851243134
0.0149,69.780991758873625
0.0150,67.953096331738749
0.0151,65.901638156186550
0.0152,63.933113557751781
0.0153,62.320551647664537
0.0154,61.190112889106388
0.0155,60.463945729542850
0.0156,59.883470592995401
0.0157,59.104941338207979
0.0158,57.829705241042852
0.0159,55.917194584620816
0.0160,53.435391515347227
0.0161,50.628702839436215
0.0162,47.816612732424758
0.0163,45.264470843342423
0.0164,43.078865962687914
0.0165,41.169733752730288
0.0166,39.293955002573519
0.0167,37.162013930188429
0.0168,34.563892586413061
0.0169,31.463041437235972
0.0170,28.020734505815859
0.0171,24.541583173339124
0.0172,21.362603807487815
0.0173,18.730115365915694
0.0174,16.712270539359633
0.0175,15.179324289557327
0.0176,13.855851295997708
0.0177,12.420850762697690
0.0178,10.614562548108347
0.0179,8.311325176606806
0.0180,5.534783652551592
0.0181,2.417194745584507
0.0182,-0.872738614895281
0.0183,-4.198656270595497
0.0184,-7.492721192534172
0.0185,-10.748178873837814
0.0186,-13.979220247266470
0.0187,-17.174477126069380
0.0188,-20.272363601718023
0.0189,-23.174224112015665
0.0190,-25.790838693872491
0.0191,-28.099098685480719
0.0192,-30.177788275829414
0.0193,-32.198688068501461
0.0194,-34.368977119498091
0.0195,-36.844517152962503
0.0196,-39.650207758891831
0.0197,-42.644978516718815
0.0198,-45.553349938241738
0.0199,-48.058593140939507
0.0200,-49.925415758933276
0.0201,-51.104575075995214
0.0202,-51.775267258354120
0.0203,-52.303216380437988
0.0204,-53.124841527175533
0.0205,-54.597776740213149
0.0206,-56.873013398860131
0.0207,-59.837445741029981
0.0208,-63.149675131749738
0.0209,-66.356570275450522
0.0210,-69.047262569623101
0.0211,-70.987251130843319
0.0212,-72.183657196702100
0.0213,-72.859966482565426
0.0214,-73.353814224804850
0.0215,-73.980420509570365
0.0216,-74.915773637216219
0.0217,-76.143463683638601
0.0218,-77.481897760145301
0.0219,-78.675935510531417
0.0220,-79.512135009844144
0.0221,-79.909553338544683
0.0222,-79.950637606927529
0.0223,-79.843176855091059
0.0224,-79.833072250985765
0.0225,-80.106790881641317
0.0226,-80.724275227286171
0.0227,-81.607788405477919
0.0228,-82.586961476124969
0.0229,-83.476391511862403
0.0230,-84.149749335416004
0.0231,-84.578362650360589
0.0232,-84.820195820830676
0.0233,-84.968552818756294
0.0234,-85.088014338546813
0.0235,-85.170003623587561
0.0236,-85.130017443566715
0.0237,-84.847948052578232
0.0238,-84.231682498012574
0.0239,-83.272202824589812
0.0240,-82.061432475946702
0.0241,-80.760971958742488
0.0242,-79.533129775427767
0.0243,-78.464658859787605
0.0244,-77.519353781401790
0.0245,-76.544876026705012
0.0246,-75.335948717132595
0.0247,-73.730270230125001
0.0248,-71.696595171956503
0.0249,-69.374452229298015
0.0250,-67.042861083945766
0.0251,-65.024365937258793
0.0252,-63.558822556398013
0.0253,-62.696612438167058
0.0254,-62.256261487056371
0.0255,-61.867908699226412
0.0256,-61.090720806109509
0.0257,-59.562547150473129
0.0258,-57.126097743341937
0.0259,-53.883730050772819
0.0260,-50.159770101036841
0.0261,-46.384632980080731
0.0262,-42.944801930482299
0.0263,-40.055143081079315
0.0264,-37.700275244582798
0.0265,-35.663935222924316
0.0266,-33.630823319168591
0.0267,-31.318119237221012
0.0268,-28.584389225212611
0.0269,-25.475167498555031
0.0270,-22.191692535557873
0.0271,-19.000534937053864
0.0272,-16.124333239334664
0.0273,-13.658792673389508
0.0274,-11.547307305840102
0.0275,-9.618667763521650
0.0276,-7.666728572718951
0.0277,-5.534860589349030
0.0278,-3.168798535038075
0.0279,-0.617948950582294
0.0280,2.010529153103460
0.0281,4.619504489805463
0.0282,7.177506809685126
0.0283,9.735436103473667
0.0284,12.396969504935575
0.0285,15.257759473082015
0.0286,18.343700664878043
0.0287,21.579463318501713
0.0288,24.804677373242761
0.0289,27.832853797415854
0.0290,30.527533929710643
0.0291,32.860827639390457
0.0292,34.926054247086817
0.0293,36.896139023475968
0.0294,38.944102326593594
0.0295,41.160351191608569
0.0296,43.504950293384248
0.0297,45.819380607660889
0.0298,47.896812132607131
0.0299,49.583393027635879
0.0300,50.867163056872755
0.0301,51.913437114033840
0.0302,53.025806714367533
0.0303,54.542407838418129
0.0304,56.705257762828694
0.0305,59.554250515342389
0.0306,62.890433781816114
0.0307,66.327563649167686
0.0308,69.416558579192056
0.0309,71.798126076566760
0.0310,73.326524799270985
0.0311,74.117422149518475
0.0312,74.501405344199142
0.0313,74.900663061613074
0.0314,75.675450589408328
0.0315,76.997747782211405
0.0316,78.797982516792473
0.0317,80.801750644717941
0.0318,82.638890295449812
0.0319,83.980802183806318
0.0320,84.653653220568899
0.0321,84.687534119311707
0.0322,84.288837668989103
0.0323,83.753459830803394
0.0324,83.359555263054531
0.0325,83.282551600673614
0.0326,83.561500748349545
0.0327,84.121542425351208
0.0328,84.833309564695341
0.0329,85.576774521455974
0.0330,86.279409634877965
0.0331,86.914524425734896
0.0332,87.467151304796332
0.0333,87.891577200391069
0.0334,88.088735656171934
0.0335,87.921350524137338
0.0336,87.264905364835727
0.0337,86.072656558884475
0.0338,84.422661721211739
0.0339,82.519566694238904
0.0340,80.642276656879559
0.0341,79.052860722849886
0.0342,77.901300358126448
0.0343,77.165918757768310
0.0344,76.657308771567756
0.0345,76.088604857470216
0.0346,75.187206896252420
0.0347,73.804398063571853
0.0348,71.978108223440969
0.0349,69.921586280870287
0.0350,67.940263299373584
0.0351,66.308622500812518
0.0352,65.156109720385615
0.0353,64.408547795420731
0.0354,63.809799639614305
0.0355,63.016187617362846
0.0356,61.726559936401770
0.0357,59.796123679134816
0.0358,57.288450873206465
0.0359,54.444972421483307
0.0360,51.584673386091346
0.0361,48.974928002262281
0.0362,46.725912061667067
0.0363,44.751138970934768
0.0364,42.809519333836050
0.0365,40.611138054653971
0.0366,37.943276084246698
0.0367,34.765454797389985
0.0368,31.235367398178919
0.0369,27.655832621883864
0.0370,24.364595532156518
0.0371,21.610979308985655
0.0372,19.467319457908133
0.0373,17.807747500437564
0.0374,16.359133791958062
0.0375,14.800611944443462
0.0376,12.870686254780079
0.0377,10.441066238323877
0.0378,7.533083119972962
0.0379,4.277921480588842
0.0380,0.844743608212299
0.0381,-2.628497086986650
0.0382,-6.072065798227877
0.0383,-9.477835183175991
0.0384,-12.859575513290581
0.0385,-16.206287380945216
0.0386,-19.456899901397062
0.0387,-22.512645539916747
0.0388,-25.283084540719965
0.0389,-27.742882479989170
0.0390,-29.968288383924932
0.0391,-32.129243979448816
0.0392,-34.432636663975693
0.0393,-37.035845689927406
0.0394,-39.966570898475773
0.0395,-43.086654540474655
0.0396,-46.122277102233340
0.0397,-48.756132877882976
0.0398,-50.749971899711589
0.0399,-52.050045563669300
0.0400,-52.831040632895920
0.0401,-53.455849507789850
0.0402,-54.360891700939433
0.0403,-55.906779656585414
0.0404,-58.249501644905877
0.0405,-61.281240980801613
0.0406,-64.664335074882217
0.0407,-67.946574818773499
0.0408,-70.715002767824245
0.0409,-72.730948856180390
0.0410,-73.996968112034210
0.0411,-74.733356501977383
0.0412,-75.277116303241399
0.0413,-75.945545813209208
0.0414,-76.918535119999646
0.0415,-78.183865816498042
0.0416,-79.562882476160254
0.0417,-80.801187338410813
0.0418,-81.683891194277308
0.0419,-82.127308935502697
0.0420,-82.211220345865158
0.0421,-82.142077879651694
0.0422,-82.166407523009951
0.0423,-82.473043098566023
0.0424,-83.125108483120300
0.0425,-84.047660406959039
0.0426,-85.071783639459127
0.0427,-86.011876329808800
0.0428,-86.740175006085551
0.0429,-87.226250435389403
0.0430,-87.526952444363374
0.0431,-87.735683433130788
0.0432,-87.918262380698579
0.0433,-88.067830574892611
0.0434,-88.101166576138127
0.0435,-87.898285916170352
0.0436,-87.365870877999214
0.0437,-86.492853879330042
0.0438,-85.369189806762293
0.0439,-84.155531198296472
0.0440,-83.014757331381617
0.0441,-82.035497354493984
0.0442,-81.183850603426819
0.0443,-80.309030762850085
0.0444,-79.205598537715375
0.0445,-77.709092086793888
0.0446,-75.784690613170469
0.0447,-73.568196512648470
0.0448,-71.336203040402580
0.0449,-69.411156598962080
0.0450,-68.035284133949418
0.0451,-67.262939902503774
0.0452,-66.916642689763336
0.0453,-66.628850311198931
0.0454,-65.958239367322463
0.0455,-64.539254402860450
0.0456,-62.209281208314088
0.0457,-59.065166775330994
0.0458,-55.427353392597389
0.0459,-51.725199408326326
0.0460,-48.347094505819172
0.0461,-45.511814531485477
0.0462,-43.208231186878457
0.0463,-41.222977129380880
0.0464,-39.241208025806017
0.0465,-36.978044183068754
0.0466,-34.288392062236930
0.0467,-31.214017443300552
0.0468,-27.953728903303503
0.0469,-24.773835634312285
0.0470,-21.898803171385570
0.0471,-19.427355888048336
0.0472,-17.305809914551144
0.0473,-15.364659101769474
0.0474,-13.397743906321752
0.0475,-11.246992341237162
0.0476,-8.856159010032808
0.0477,-6.273191931930670
0.0478,-3.605053718101498
0.0479,-0.950044152640716
0.0480,1.658384731603527
0.0481,4.269259389747331
0.0482,6.985333862291308
0.0483,9.902645044285304
0.0484,13.048475653203507
0.0485,16.349057804059758
0.0486,19.644786980388705
0.0487,22.748493688155218
0.0488,25.521587915452397
0.0489,27.933271841808676
0.0490,30.074255063870293
0.0491,32.116148661038835
0.0492,34.232411930247189
0.0493,36.515322589558181
0.0494,38.927250279080134
0.0495,41.311155833281511
0.0496,43.459897864828044
0.0497,45.217305845839618
0.0498,46.567780044412764
0.0499,47.673030456326288
0.0500,48.834565004816454
0.0501,50.390949906904702
0.0502,52.587193399994881
0.0503,55.467762833707063
0.0504,58.838198328373934
0.0505,62.314954212081872
0.0506,65.448767942889546
0.0507,67.877277021552047
0.0508,69.449876951819462
0.0509,70.277375117024846
0.0510,70.687315159527216
0.0511,71.101797383950085
0.0512,71.883981687579691
0.0513,73.210686822974026
0.0514,75.017386034986416
0.0515,77.033203697482051
0.0516,78.888919632301167
0.0517,80.254242732423705
0.0518,80.951947639798732
0.0519,81.008524083631599
0.0520,80.627993388745352
0.0521,80.105946449552292
0.0522,79.722267866252324
0.0523,79.655354538066575
0.0524,79.947312962380408
0.0525,80.525426799453186
0.0526,81.261123219180348
0.0527,82.034053934903497
0.0528,82.770966837612363
0.0529,83.444826946162252
0.0530,84.041146133943997
0.0531,84.515392631354771
0.0532,84.769759057849100
0.0533,84.667502766762439
0.0534,84.083360126842436
0.0535,82.968580158561707
0.0536,81.398613775793606
0.0537,79.575958942863480
0.0538,77.778833063863743
0.0539,76.270554409685161
0.0540,75.203975235863652
0.0541,74.560869232900998
0.0542,74.154480511953182
0.0543,73.698640621816637
0.0544,72.919059294335582
0.0545,71.663448775278283
0.0546,69.965565703764398
0.0547,68.035437189420392
0.0548,66.177424395408522
0.0549,64.667438597019071
0.0550,63.638181808556389
0.0551,63.019128609447961
0.0552,62.556565101670166
0.0553,61.906851182200484
0.0554,60.766272537633185
0.0555,58.985697072598633
0.0556,56.624114479322785
0.0557,53.919755359914994
0.0558,51.190846808998124
0.0559,48.706516920739944
0.0560,46.580264627655033
0.0561,44.728931961603671
0.0562,42.913219498968907
0.0563,40.842566515782117
0.0564,38.301281309017007
0.0565,35.244646034388630
0.0566,31.826422620313426
0.0567,28.347257557416974
0.0568,25.145236098721384
0.0569,22.472310070637224
0.0570,20.404650731703292
0.0571,18.819951896285176
0.0572,17.447090841307475
0.0573,15.965057953649888
0.0574,14.110341087941411
0.0575,11.751728992725520
0.0576,8.907939083349365
0.0577,5.708787221446495
0.0578,2.323617993435240
0.0579,-1.108265908825590
0.0580,-4.515436710362624
0.0581,-7.888562961585930
0.0582,-11.241136559317352
0.0583,-14.562653440214733
0.0584,-17.792674598592303
0.0585,-20.832425579721267
0.0586,-23.590330486166213
0.0587,-26.038878647174290
0.0588,-28.251789613607233
0.0589,-30.397126594138250
0.0590,-32.681408712994227
0.0591,-35.263434618857936
0.0592,-38.173601153049894
0.0593,-41.276565252649760
0.0594,-44.300074344250518
0.0595,-46.926146585821257
0.0596,-48.913451264971869
0.0597,-50.203570705391257
0.0598,-50.966471767229848
0.0599,-51.561963332449466
0.0600,-52.426190436786371
0.0601,-53.922470582218196
0.0602,-56.211539378681053
0.0603,-59.190655341798504
0.0604,-62.525711294891153
0.0605,-65.765257888805635
0.0606,-68.494083695599542
0.0607,-70.469163868035309
0.0608,-71.688274325889040
0.0609,-72.368288447847917
0.0610,-72.845341917492817
0.0611,-73.438600654886613
0.0612,-74.331688704066210
0.0613,-75.516462706113913
0.0614,-76.817134740723489
0.0615,-77.980010982191473
0.0616,-78.788729086765144
0.0617,-79.156835034565489
0.0618,-79.161410494995849
0.0619,-79.007544817008011
0.0620,-78.942382541927969
0.0621,-79.157154889208343
0.0622,-79.718245037131837
0.0623,-80.553628342851127
0.0624,-81.496005273278925
0.0625,-82.359758526048765
0.0626,-83.015881125065135
0.0627,-83.432377905217564
0.0628,-83.665177635153682
0.0629,-83.807986681849840
0.0630,-83.928091441408540
0.0631,-84.020611242095427
0.0632,-84.003896070161659
0.0633,-83.758393965708095
0.0634,-83.189896143635963
0.0635,-82.285589449993424
0.0636,-81.133747265605137
0.0637,-79.894346289837131
0.0638,-78.731103692647338
0.0639,-77.734799353381817
0.0640,-76.874127481233188
0.0641,-76.000158512492732
0.0642,-74.907598118224371
0.0643,-73.430115899135103
0.0644,-71.529572966965191
0.0645,-69.338257005706609
0.0646,-67.130501160309905
0.0647,-65.228787209415827
0.0648,-63.877831956171207
0.0649,-63.136083712660522
0.0650,-62.830185940187725
0.0651,-62.595052141836263
0.0652,-61.988993313124155
0.0653,-60.643138314961305
0.0654,-58.389582543556756
0.0655,-55.319632163752289
0.0656,-51.749756849265751
0.0657,-48.108128873877334
0.0658,-44.784898043795430
0.0659,-42.002606516292900
0.0660,-39.754247302138239
0.0661,-37.829224280266821
0.0662,-35.913014916539510
0.0663,-33.718517929706238
0.0664,-31.096774202027440
0.0665,-28.085527836689984
0.0666,-24.880865818969635
0.0667,-21.748524136799542
0.0668,-18.914483996716530
0.0669,-16.480193198866580
0.0670,-14.394614537547566
0.0671,-12.489683889685361
0.0672,-10.558967919768898
0.0673,-8.442681030602484
0.0674,-6.082309977578764
0.0675,-3.524043475403544
0.0676,-0.874346391989977
0.0677,1.767598850865726
0.0678,4.366615710103397
0.0679,6.970080658144534
0.0680,9.680018664292847
0.0681,12.593026177166969
0.0682,15.737941479411740
0.0683,19.042724388637225
0.0684,22.348697131818085
0.0685,25.468155108067126
0.0686,28.260491514664384
0.0687,30.692072389889926
0.0688,32.851022179091416
0.0689,34.907621687191977
0.0690,37.035726542248348
0.0691,39.329431937339415
0.0692,41.753359390981899
0.0693,44.151897252901151
0.0694,46.317531129384321
0.0695,48.091684463058435
0.0696,49.454989424382916
0.0697,50.565373993542316
0.0698,51.722042129447736
0.0699,53.263743592924541
0.0700,55.438227413194497
0.0701,58.294300942327510
0.0702,61.641790416884902
0.0703,65.099665381857264
0.0704,68.218306896581652
0.0705,70.632093888626187
0.0706,72.185340051981441
0.0707,72.983738586936695
0.0708,73.351509035195122
0.0709,73.710377458835225
0.0710,74.426142661154586
0.0711,75.680237661641897
0.0712,77.413006670184657
0.0713,79.356973407765068
0.0714,81.143759471178626
0.0715,82.441291667229123
0.0716,83.068856921853353
0.0717,83.049239331164785
0.0718,82.583983051873986
0.0719,81.968283778988294
0.0720,81.483699640502195
0.0721,81.311586581377455
0.0722,81.497144064155933
0.0723,81.969879039620352
0.0724,82.602119892101044
0.0725,83.273319610102831
0.0726,83.909632057935397
0.0727,84.483818824242732
0.0728,84.982031815569258
0.0729,85.361111083685500
0.0730,85.524734941322379
0.0731,85.336954876667193
0.0732,84.672044309268287
0.0733,83.479537882277540
0.0734,81.832568323285528
0.0735,79.931763831277920
0.0736,78.054925581049361
0.0737,76.466897681939614
0.0738,75.323698934523506
0.0739,74.610877521178566
0.0740,74.144680120820382
0.0741,73.640001742950403
0.0742,72.821223449109581
0.0743,71.532822557282714
0.0744,69.804679441766183
0.0745,67.843855780150889
0.0746,65.953869200399410
0.0747,64.412273256349238
0.0748,63.355245351874011
0.0749,62.716144588071366
0.0750,62.243922285894243
0.0751,61.595210898968091
0.0752,60.463939373106385
0.0753,58.696793304734854
0.0754,56.348278542674535
0.0755,53.653469797175703
0.0756,50.929842589249311
0.0757,48.448268369826138
0.0758,46.325559295973235
0.0759,44.481883462732732
0.0760,42.679729697671348
0.0761,40.627873931895287
0.0762,38.107598158814788
0.0763,35.069841163024961
0.0764,31.664275973135958
0.0765,28.189175845274779
0.0766,24.982741255643560
0.0767,22.299325012210684
0.0768,20.218719049194430
0.0769,18.621981154265374
0.0770,17.239806659349153
0.0771,15.750848909623041
0.0772,13.889366156704000
0.0773,11.520986247488148
0.0774,8.661548389098817
0.0775,5.439223132355308
0.0776,2.023265095479811
0.0777,-1.445927276222879
0.0778,-4.895460978355878
0.0779,-8.315004405193680
0.0780,-11.717959792175607
0.0781,-15.094501556424053
0.0782,-18.385005101286950
0.0783,-21.490867802682523
0.0784,-24.319541801723364
0.0785,-26.841475702432170
0.0786,-29.127955239685235
0.0787,-31.345217788243740
0.0788,-33.699430650763730
0.0789,-36.350806026940361
0.0790,-39.332424646848082
0.0791,-42.511746923104440
0.0792,-45.618076470210511
0.0793,-48.332732662056458
0.0794,-50.411250752316633
0.0795,-51.790442563469952
0.0796,-52.635396875829002
0.0797,-53.302628816916148
0.0798,-54.227763823029122
0.0799,-55.776568214468966
0.0800,-58.114279259726381
0.0801,-61.143007121372882
0.0802,-64.531996015510344
0.0803,-67.830356705395218
0.0804,-70.620407429860407
0.0805,-72.654517558825106
0.0806,-73.925391220222849
0.0807,-74.646152133944582
0.0808,-75.151727242577422
0.0809,-75.762817170279945
0.0810,-76.666476694812872
0.0811,-77.858373562418890
0.0812,-79.165358927941185
0.0813,-80.334235845462572
0.0814,-81.146965691580959
0.0815,-81.514113581028880
0.0816,-81.509840085375714
0.0817,-81.337646841169445
0.0818,-81.245087950888760
0.0819,-81.425616764467080
0.0820,-81.948746145682918
0.0821,-82.745287646297371
0.0822,-83.649513673542842
0.0823,-84.475772407493892
0.0824,-85.093806189473796
0.0825,-85.470052777834113
0.0826,-85.659528246484399
0.0827,-85.756271627511182
0.0828,-85.829098610672489
0.0829,-85.875210240356893
0.0830,-85.814673499659946
0.0831,-85.528547555134978
0.0832,-84.921930080199033
0.0833,-83.980465435895397
0.0834,-82.790947333843974
0.0835,-81.512879724425119
0.0836,-80.311032290080675
0.0837,-79.278574570436007
0.0838,-78.387067442335905
0.0839,-77.489741905297635
0.0840,-76.381772946963608
0.0841,-74.895287842303489
0.0842,-72.989138709235462
0.0843,-70.792378450195088
0.0844,-68.577330509307032
0.0845,-66.666744160647923
0.0846,-65.308057672731280
0.0847,-64.564060811947229
0.0848,-64.265792008520506
0.0849,-64.050907365718288
0.0850,-63.477637382205039
0.0851,-62.174054226116446
0.0852,-59.967174413679622
0.0853,-56.942916773180038
0.0854,-53.413877772090089
0.0855,-49.807105353397439
0.0856,-46.514555513401419
0.0857,-43.762585682506959
0.0858,-41.548369751290466
0.0859,-39.664146937062171
0.0860,-37.795768038024271
0.0861,-35.653928063505326
0.0862,-33.085770088783157
0.0863,-30.124928858128136
0.0864,-26.964634227773828
0.0865,-23.869882731878000
0.0866,-21.067993911721768
0.0867,-18.662965005631232
0.0868,-16.606238998386818
0.0869,-14.731028258577345
0.0870,-12.830447882022725
0.0871,-10.742795653219392
0.0872,-8.407055880639549
0.0873,-5.867395364646147
0.0874,-3.229502972024773
0.0875,-0.593166027833258
0.0876,2.004978138013901
0.0877,4.610900012586338
0.0878,7.326123261341579
0.0879,10.248025327759944
0.0880,13.407225754585570
0.0881,16.733647226136249
0.0882,20.069779610436093
0.0883,23.227617678097189
0.0884,26.064749805420821
0.0885,28.544881794952715
0.0886,30.753687331582267
0.0887,32.860214606648462
0.0888,35.038789155029733
0.0889,37.385387682898568
0.0890,39.866947542669344
0.0891,42.329347883280072
0.0892,44.564752655003311
0.0893,46.412200900176941
0.0894,47.848531593068856
0.0895,49.027810065713801
0.0896,50.246803875332567
0.0897,51.844277621487166
0.0898,54.070537826222257
0.0899,56.978553364446640
0.0900,60.382272385210754
0.0901,63.903025444473165
0.0902,67.090676778898953
0.0903,69.576158695933188
0.0904,71.198469842451260
0.0905,72.057904743079462
0.0906,72.475031720622098
0.0907,72.870853592041229
0.0908,73.613462718480477
0.0909,74.888585937492365
0.0910,76.641152602133815
0.0911,78.606830280688612
0.0912,80.417841907711704
0.0913,81.740087890488013
0.0914,82.389105042508660
0.0915,82.383687989089495
0.0916,81.922607374433184
0.0917,81.300372466105529
0.0918,80.799948188352559
0.0919,80.605421206510812
0.0920,80.764897968795623
0.0921,81.209959020899191
0.0922,81.813708681074900
0.0923,82.455289041329578
0.0924,83.060155757661974
0.0925,83.600774259327977
0.0926,84.063865443564453
0.0927,84.407603763169263
0.0928,84.537157136454766
0.0929,84.317415912270064
0.0930,83.622267163026677
0.0931,82.399626062201790
0.0932,80.720408252651936
0.0933,78.783474452672579
0.0934,76.866317730894266
0.0935,75.235434496544869
0.0936,74.050169654364694
0.0937,73.300048538351703
0.0938,72.804566009347042
0.0939,72.279957493365501
0.0940,71.449564114646122
0.0941,70.154908288610102
0.0942,68.422251707085337
0.0943,66.455923840191005
0.0944,64.558817801372513
0.0945,63.010351658299030
0.0946,61.950420380153439
0.0947,61.316537896752834
0.0948,60.860614394596190
0.0949,60.239854953974039
0.0950,59.146115119443770
0.0951,57.422143935377989
0.0952,55.118160719887214
0.0953,52.466235965997484
0.0954,49.783214261082172
0.0955,47.341819779544650
0.0956,45.262292243919667
0.0957,43.468250731715116
0.0958,41.724100117239182
0.0959,39.738065517713522
0.0960,37.288478483560354
0.0961,34.321957439831799
0.0962,30.984052044364940
0.0963,27.570578871693431
0.0964,24.419739157652106
0.0965,21.788161284997496
0.0966,19.759135807492228
0.0967,18.216969100568878
0.0968,16.894057731226894
0.0969,15.468584524045761
0.0970,13.672412734916239
0.0971,11.367803516753929
0.0972,8.567473624085938
0.0973,5.397677097478204
0.0974,2.027296628582971
0.0975,-1.402451951009226
0.0976,-4.817477987243934
0.0977,-8.206708242064208
0.0978,-11.583712988891589
0.0979,-14.939611332653651
0.0980,-18.215872415710233
0.0981,-21.314354276742389
0.0982,-24.141824021724180
0.0983,-26.666959620695259
0.0984,-28.958853976080565
0.0985,-31.182126150216867
0.0986,-33.542771104217223
0.0987,-36.202578655571152
0.0988,-39.197475871014476
0.0989,-42.397895467009313
0.0990,-45.534869854568228
0.0991,-48.289182423740300
0.0992,-50.413367255170741
0.0993,-51.839549535756724
0.0994,-52.727964543780317
0.0995,-53.431801921688312
0.0996,-54.386095027242831
0.0997,-55.958968121925288
0.0998,-58.320071341704761
0.0999,-61.376290360632964
0.1000,-64.800153814631415
0.1001,-68.141258704941393
0.1002,-70.979350107664999
0.1003,-73.062040821133209
0.1004,-74.376756335978527
0.1005,-75.132614141281366
0.1006,-75.663044706400882
0.1007,-76.289988321994343
0.1008,-77.203648472756669
0.1009,-78.403244659587330
0.1010,-79.718026882846743
0.1011,-80.895060071624229
0.1012,-81.714382289918248
0.1013,-82.083306203988272
0.1014,-82.072773185994137
0.1015,-81.884382351604373
0.1016,-81.765783725601736
0.1017,-81.912359337162727
0.1018,-82.396491525204567
0.1019,-83.151603870771496
0.1020,-84.013345400881335
0.1021,-84.795850587369330
0.1022,-85.367436430454717
0.1023,-85.692798809695489
0.1024,-85.825870852574880
0.1025,-85.860870717587105
0.1026,-85.868020888988553
0.1027,-85.846522897126633
0.1028,-85.718122516648791
0.1029,-85.364487624979631
0.1030,-84.690043073938824
0.1031,-83.678922566748085
0.1032,-82.416477449633021
0.1033,-81.061785312532578
0.1034,-79.780735206920170
0.1035,-78.668987589470177
0.1036,-77.701115407706908
0.1037,-76.732700087563074
0.1038,-75.559609810341385
0.1039,-74.012669568929596
0.1040,-72.047960219603709
0.1041,-69.791523555664384
0.1042,-67.513882683934455
0.1043,-65.538260684874885
0.1044,-64.115038359359204
0.1045,-63.311599117653287
0.1046,-62.963666830482524
0.1047,-62.711962639797491
0.1048,-62.114972279618215
0.1049,-60.798035404330570
0.1050,-58.583380083936383
0.1051,-55.551782880777310
0.1052,-52.012169508999833
0.1053,-48.390638629386004
0.1054,-45.081120935449327
0.1055,-42.313968635349575
0.1056,-40.090733721500392
0.1057,-38.206698575735182
0.1058,-36.348287424322365
0.1059,-34.224161452012439
0.1060,-31.677687552992033
0.1061,-28.738457434048286
0.1062,-25.596860754421368
0.1063,-22.517137718401788
0.1064,-19.727913761708781
0.1065,-17.335700781722295
0.1066,-15.294387898805034
0.1067,-13.438422982690181
0.1068,-11.560407321319715
0.1069,-9.496624409648010
0.1070,-7.183415437279786
0.1071,-4.662744062104953
0.1072,-2.039312764359860
0.1073,0.586710327346460
0.1074,3.177451907723914
0.1075,5.777696577233327
0.1076,8.488685755641310
0.1077,11.408805938669920
0.1078,14.570705694438768
0.1079,17.906543361591229
0.1080,21.260270522605737
0.1081,24.443884340471332
0.1082,27.313463817842301
0.1083,29.830328152851202
0.1084,32.077945743852013
0.1085,34.224353264984288
0.1086,36.444554496440219
0.1087,38.836616798201625
0.1088,41.370011803508262
0.1089,43.892335652158508
0.1090,46.195652231633865
0.1091,48.116814127101854
0.1092,49.629022931162126
0.1093,50.882584570040997
0.1094,52.171882894009102
0.1095,53.835713372565451
0.1096,56.126939555236717
0.1097,59.102692965574029
0.1098,62.581054658111150
0.1099,66.185731658140980
0.1100,69.466073920167844
0.1101,72.049534072002444
0.1102,73.769708099744548
0.1103,74.721342195238179
0.1104,75.221149047570748
0.1105,75.689168654906112
0.1106,76.495536879245918
