Time/s,A/V
0.3478,83.957764044854358
0.3479,84.851493721349954
0.3480,85.143568926902034
0.3481,84.327775580368552
0.3482,82.366521181258534
0.3483,79.714859037695419
0.3484,77.053400962111368
0.3485,74.893132387902256
0.3486,73.297655149961685
0.3487,71.895305682117694
0.3488,70.169542422379024
0.3489,67.837716695424476
0.3490,65.070513049815688
0.3491,62.405632492031579
0.3492,60.406432557041150
0.3493,59.283474691783766
0.3494,58.726149874254254
0.3495,58.061983272161811
0.3496,56.653727592893240
0.3497,54.290658672160795
0.3498,51.329300572958438
0.3499,48.492468447633200
0.3500,46.447821902994008
0.3501,45.424100304670588
0.3502,45.098262062597470
0.3503,44.815812544583679
0.3504,43.998086602576969
0.3505,42.476061523586637
0.3506,40.541968959853833
0.3507,38.693483462767283
0.3508,37.243003637862444
0.3509,36.050577720868169
0.3510,34.559217275333360
0.3511,32.117351139882750
0.3512,28.388932847947693
0.3513,23.594161631902708
0.3514,18.428624979751845
0.3515,13.708475704236227
0.3516,9.957241050691980
0.3517,7.180951346038410
0.3518,4.955365943373554
0.3519,2.752534312890453
0.3520,0.289055895960360
0.3521,-2.324839643599691
0.3522,-4.719659976169757
0.3523,-6.582806790659316
0.3524,-7.939430520325866
0.3525,-9.208044942671911
0.3526,-10.990075354695469
0.3527,-13.725414877848925
0.3528,-17.431506375204528
0.3529,-21.688611165264987
0.3530,-25.876856669915909
0.3531,-29.513888679176198
0.3532,-32.485194123731347
0.3533,-35.035443872228484
0.3534,-37.545459214617445
0.3535,-40.252934521854925
0.3536,-43.101093207825834
0.3537,-45.805407498229698
0.3538,-48.079983732480812
0.3539,-49.861146885170513
0.3540,-51.372992283047410
0.3541,-52.990101086185042
0.3542,-54.990417213375487
0.3543,-57.364420585131640
0.3544,-59.807994588363002
0.3545,-61.903630983636539
0.3546,-63.370846240426012
0.3547,-64.224002933374791
0.3548,-64.740846952488837
0.3549,-65.272461941093965
0.3550,-66.028732664585974
0.3551,-66.984021226093461
0.3552,-67.960185376245917
0.3553,-68.819227166257477
0.3554,-69.621386575614721
0.3555,-70.628697634283711
0.3556,-72.142479346003881
0.3557,-74.281809598045569
0.3558,-76.856993065812460
0.3559,-79.433588409356673
0.3560,-81.556391409209837
0.3561,-82.993440408712019
0.3562,-83.842414319536061
0.3563,-84.429903336723783
0.3564,-85.070779643213427
0.3565,-85.849012835436568
0.3566,-86.568309983988243
0.3567,-86.907307692031850
0.3568,-86.674204804849523
0.3569,-85.983726338627520
0.3570,-85.225919958359967
0.3571,-84.833776222833407
0.3572,-84.995290479575573
0.3573,-85.501972416611324
0.3574,-85.845271711970085
0.3575,-85.513789674456348
0.3576,-84.309880470448064
0.3577,-82.483904743511118
0.3578,-80.595172693628257
0.3579,-79.181948536711204
0.3580,-78.447293332306302
0.3581,-78.160648057009553
0.3582,-77.838343045040872
0.3583,-77.085894642652491
0.3584,-75.877600423722285
0.3585,-74.586091625138096
0.3586,-73.735032058720350
0.3587,-73.630154886638863
0.3588,-74.109238348222462
0.3589,-74.582589648344438
0.3590,-74.353189900768314
0.3591,-73.025102331511263
0.3592,-70.746373908147149
0.3593,-68.130857450536212
0.3594,-65.902176865275308
0.3595,-64.477194199950546
0.3596,-63.744775589990148
0.3597,-63.172842861070791
0.3598,-62.169718508011329
0.3599,-60.465864095688900
0.3600,-58.271166981685091
0.3601,-56.108233399056282
0.3602,-54.431284958760870
0.3603,-53.279749793743918
0.3604,-52.196035940722695
0.3605,-50.470073573540951
0.3606,-47.564777617816326
0.3607,-43.459087855427882
0.3608,-38.693556219580039
0.3609,-34.087240177055918
0.3610,-30.297839181535011
0.3611,-27.491658662710307
0.3612,-25.317495983675744
0.3613,-23.186295741814359
0.3614,-20.668906108523434
0.3615,-17.756757392711279
0.3616,-14.825282097171096
0.3617,-12.334398528074210
0.3618,-10.469198108271083
0.3619,-8.960098322582921
0.3620,-7.204092480605587
0.3621,-4.614415176185092
0.3622,-0.979680578738305
0.3623,3.392344171559277
0.3624,7.835001595187089
0.3625,11.685962353685420
0.3626,14.629755556448318
0.3627,16.816262012343390
0.3628,18.698388171573392
0.3629,20.708764514895854
0.3630,22.989335915203309
0.3631,25.342280851330237
0.3632,27.419633718232507
0.3633,29.012712435490496
0.3634,30.241756326904586
0.3635,31.517361464414069
0.3636,33.298487474950988
0.3637,35.805404777356820
0.3638,38.873696005700580
0.3639,42.041904419784601
0.3640,44.814285256878769
0.3641,46.930746872871310
0.3642,48.478042344747955
0.3643,49.784804156046960
0.3644,51.184017840704257
0.3645,52.806897086147089
0.3646,54.541309146007521
0.3647,56.170125128255357
0.3648,57.581308619147066
0.3649,58.895212097768521
0.3650,60.414951022861075
0.3651,62.430129393078545
0.3652,65.007293896397414
0.3653,67.912238965013913
0.3654,70.721880552921988
0.3655,73.056199747691380
0.3656,74.779907317994386
0.3657,76.043798573387761
0.3658,77.143669496573082
0.3659,78.297246777879238
0.3660,79.493732892946070
0.3661,80.519172763507200
0.3662,81.138286543332214
0.3663,81.302905295627625
0.3664,81.234838799228655
0.3665,81.314124901354631
0.3666,81.837722645222243
0.3667,82.808237339686883
0.3668,83.901110357376965
0.3669,84.645622859558642
0.3670,84.712939044004941
0.3671,84.128021608947591
0.3672,83.265146595289622
0.3673,82.624227709776235
0.3674,82.528640947617816
0.3675,82.939601675420064
0.3676,83.508894736861976
0.3677,83.836096788348897
0.3678,83.759440098915846
0.3679,83.482561156198884
0.3680,83.443535055880034
0.3681,84.002651162170906
0.3682,85.150771607534367
0.3683,86.436524567416882
0.3684,87.176105285346821
0.3685,86.827975801161571
0.3686,85.303239346011068
0.3687,83.015420292768169
0.3688,80.633323687254048
0.3689,78.687434804483047
0.3690,77.274361798008101
0.3691,76.043116055634897
0.3692,74.468223356732878
0.3693,72.231029037761047
0.3694,69.460078382675192
0.3695,66.670834504211285
0.3696,64.438651222448641
0.3697,63.013440390141980
0.3698,62.127200840550827
0.3699,61.127137522616273
0.3700,59.361198558752129
0.3701,56.580088314851295
0.3702,53.104581104719287
0.3703,49.650511482415617
0.3704,46.916404790385457
0.3705,45.186231648818122
0.3706,44.188957526503934
0.3707,43.294395502001919
0.3708,41.914214661475135
0.3709,39.851110611263763
0.3710,37.377099864346079
0.3711,34.998322009459066
0.3712,33.065499893220490
0.3713,31.487759374748315
0.3714,29.740694237148073
0.3715,27.170773660267471
0.3716,23.408107111293212
0.3717,18.628923086524900
0.3718,13.501963759156183
0.3719,8.849488738495824
0.3720,5.228934400605939
0.3721,2.685616846328851
0.3722,0.814633040772742
0.3723,-0.925017490178902
0.3724,-2.854505521606759
0.3725,-4.903994741203029
0.3726,-6.725113806770337
0.3727,-7.999461447548163
0.3728,-8.730559135043316
0.3729,-9.321626045421191
0.3730,-10.383667473846231
0.3731,-12.393832203823131
0.3732,-15.419710555575351
0.3733,-19.081627759627491
0.3734,-22.772913777674269
0.3735,-25.997075877120658
0.3736,-28.613453430908180
0.3737,-30.849281467425790
0.3738,-33.089402316241433
0.3739,-35.594114398756311
0.3740,-38.332107798414249
0.3741,-41.029612122404892
0.3742,-43.389115524364669
0.3743,-45.319984750778808
0.3744,-47.020652920469900
0.3745,-48.856220689873673
0.3746,-51.114541149286993
0.3747,-53.804972510180846
0.3748,-56.634355387815866
0.3749,-59.176201464156676
0.3750,-61.121890185760002
0.3751,-62.451376242494035
0.3752,-63.418043280427362
0.3753,-64.367683393425892
0.3754,-65.520129824141762
0.3755,-66.861473039655266
0.3756,-68.213671978357681
0.3757,-69.423313796074126
0.3758,-70.528105650372595
0.3759,-71.775290347480592
0.3760,-73.470007563223689
0.3761,-75.752734086001993
0.3762,-78.459939059273353
0.3763,-81.171771170906723
0.3764,-83.427095064272706
0.3765,-84.972154038329350
0.3766,-85.882401737227156
0.3767,-86.477824690780906
0.3768,-87.088196861611436
0.3769,-87.825467339007233
0.3770,-88.517104781394380
0.3771,-88.846698028954933
0.3772,-88.606724625542526
0.3773,-87.888023054078801
0.3774,-87.067370009280452
0.3775,-86.587464686773188
0.3776,-86.666060583951833
0.3777,-87.127301027034022
0.3778,-87.477384761020033
0.3779,-87.190965106727788
0.3780,-86.034434104038851
0.3781,-84.220731916593692
0.3782,-82.291944884842763
0.3783,-80.798227725650733
0.3784,-79.973928537998404
0.3785,-79.616892348857604
0.3786,-79.248484503807845
0.3787,-78.450652770069453
0.3788,-77.159306839562589
0.3789,-75.718085620296065
0.3790,-74.650085259850414
0.3791,-74.290110854338039
0.3792,-74.516700050979111
0.3793,-74.766556300689388
0.3794,-74.337159405700419
0.3795,-72.797719596721606
0.3796,-70.253676042051978
0.3797,-67.295965502460504
0.3798,-64.661143401479563
0.3799,-62.809501231312687
0.3800,-61.680251832176133
0.3801,-60.771550175428665
0.3802,-59.488309761791726
0.3803,-57.532265342422534
0.3804,-55.083849436114605
0.3805,-52.660352556939102
0.3806,-50.743765058607963
0.3807,-49.421340069255436
0.3808,-48.276374661532849
0.3809,-46.608821311018716
0.3810,-43.855116986764614
0.3811,-39.947644159827021
0.3812,-35.388665362253093
0.3813,-30.989875393573026
0.3814,-27.435527155937422
0.3815,-24.934139094052799
0.3816,-23.164582077265095
0.3817,-21.535859417294088
0.3818,-19.585067937837174
0.3819,-17.257631478473868
0.3820,-14.896694636446092
0.3821,-12.959273690268073
0.3822,-11.652477342533528
0.3823,-10.732278233367539
0.3824,-9.600491851828398
0.3825,-7.643029941486306
0.3826,-4.597910345180485
0.3827,-0.722684629849856
0.3828,3.342134005819496
0.3829,6.927075143496046
0.3830,9.686639605135108
0.3831,11.740559909971779
0.3832,13.531903919321557
0.3833,15.509216458962182
0.3834,17.843921470692091
0.3835,20.360120396861632
0.3836,22.708253580385541
0.3837,24.653981729739399
0.3838,26.282615826422067
0.3839,27.980627659020978
0.3840,30.205774561616501
0.3841,33.196457349329378
0.3842,36.809059185280539
0.3843,40.586909441297671
0.3844,44.014418590768059
0.3845,46.793741349230999
0.3846,48.973267642844796
0.3847,50.859150838428910
0.3848,52.783094884302614
0.3849,54.887741847146131
0.3850,57.069389120254137
0.3851,59.104520614538536
0.3852,60.860047059099706
0.3853,62.432418961589349
0.3854,64.113159760743770
0.3855,66.200515135696264
0.3856,68.784976730376513
0.3857,71.656945138336212
0.3858,74.404009651930508
0.3859,76.638107829048138
0.3860,78.205370427897037
0.3861,79.243025300273061
0.3862,80.050659931939450
0.3863,80.867903464484087
0.3864,81.712625724297652
0.3865,82.390631980991714
0.3866,82.668305767401023
0.3867,82.484807906252044
0.3868,82.049270239878055
0.3869,81.744121405113418
0.3870,81.888913844430363
0.3871,82.519975564590268
0.3872,83.339625558997668
0.3873,83.881923841675160
0.3874,83.798493765289251
0.3875,83.083269665407528
0.3876,82.087991120274395
0.3877,81.312776049613646
0.3878,81.103026979606341
0.3879,81.448085978806944
0.3880,82.013621743787240
0.3881,82.387393170139987
0.3882,82.375492027524544
0.3883,82.148275821882535
0.3884,82.130064378693291
0.3885,82.695317480110532
0.3886,83.867027415470147
0.3887,85.221377395469219
0.3888,86.076722075484852
0.3889,85.862872356249653
0.3890,84.445621773684678
0.3891,82.201909562767540
0.3892,79.793531289267833
0.3893,77.776655099743607
0.3894,76.289538600871296
0.3895,75.012760479611146
0.3896,73.423530917177061
0.3897,71.177497345663966
0.3898,68.368656971518050
0.3899,65.495071135590408
0.3900,63.147376747649190
0.3901,61.618102552093745
0.3902,60.685824811025043
0.3903,59.721408252115822
0.3904,58.060187210210778
0.3905,55.412833902676901
0.3906,52.058458686559845
0.3907,48.696295291495268
0.3908,46.044248504319903
0.3909,44.429984326367325
0.3910,43.623614678956990
0.3911,43.008363629946260
0.3912,41.973747631514705
0.3913,40.278855868052673
0.3914,38.157354723473887
0.3915,36.104377145138415
0.3916,34.490345077778336
0.3917,33.257401711004896
0.3918,31.900612426374266
0.3919,29.753359339195310
0.3920,26.401279071336436
0.3921,21.965640254954515
0.3922,17.077478785866962
0.3923,12.556107216330094
0.3924,8.987563578452933
0.3925,6.455980042123645
0.3926,4.579816116118937
0.3927,2.812056645566478
0.3928,0.802148959910058
0.3929,-1.411538508592153
0.3930,-3.491851370944129
0.3931,-5.102435895039708
0.3932,-6.209679652324041
0.3933,-7.182583670050182
0.3934,-8.620600969528766
0.3935,-11.016705650278487
0.3936,-14.468526183317364
0.3937,-18.618217349863297
0.3938,-22.855369536238051
0.3939,-26.652635098537260
0.3940,-29.826098791977305
0.3941,-32.568499139830244
0.3942,-35.253066251389853
0.3943,-38.150087441544592
0.3944,-41.245053420757998
0.3945,-44.270064799794902
0.3946,-46.913872748638752
0.3947,-49.058444332815100
0.3948,-50.877371976852110
0.3949,-52.728869172903394
0.3950,-54.916086024160805
0.3951,-57.476198659912107
0.3952,-60.139365309553895
0.3953,-62.484825889446036
0.3954,-64.191409202706495
0.3955,-65.220034520286916
0.3956,-65.814658209176343
0.3957,-66.330812609508001
0.3958,-67.014078551205657
0.3959,-67.878946032563476
0.3960,-68.764255736281243
0.3961,-69.516744829056648
0.3962,-70.164756232508566
0.3963,-70.951108641208108
0.3964,-72.192826599762299
0.3965,-74.058486197002424
0.3966,-76.416694987357431
0.3967,-78.867257788123055
0.3968,-80.946332109098137
0.3969,-82.378676259847936
0.3970,-83.214462847758469
0.3971,-83.761209367290618
0.3972,-84.356226810323051
0.3973,-85.131901944102239
0.3974,-85.932336746458958
0.3975,-86.438968049137586
0.3976,-86.420523940490682
0.3977,-85.934317790405260
0.3978,-85.332852491545268
0.3979,-85.057408833907317
0.3980,-85.345866688254034
0.3981,-86.047959949266996
0.3982,-86.680143262723604
0.3983,-86.700109806328911
0.3984,-85.835421726677623
0.3985,-84.258208144554388
0.3986,-82.489919153322248
0.3987,-81.090554924663635
0.3988,-80.326454749422268
0.3989,-80.027755778319118
0.3990,-79.727048049958483
0.3991,-78.989459051815643
0.3992,-77.718219781404102
0.3993,-76.232109776350853
0.3994,-75.056968662523516
0.3995,-74.560594982251686
0.3996,-74.667854750930076
0.3997,-74.848864982081281
0.3998,-74.402579106987162
0.3999,-72.868290504412315
0.4000,-70.310366901481601
0.4001,-67.295013397285416
0.4002,-64.567914240351072
0.4003,-62.628776279604843
0.4004,-61.463971703248369
0.4005,-60.599169905816758
0.4006,-59.432125818020069
0.4007,-57.629436299805157
0.4008,-55.332367792588379
0.4009,-53.040754649574289
0.4010,-51.251743743763392
0.4011,-50.089272882855155
0.4012,-49.168708630186302
0.4013,-47.792904148913379
0.4014,-45.364864570209591
0.4015,-41.762334509669458
0.4016,-37.440012725174583
0.4017,-33.193129966328669
0.4018,-29.725654247082065
0.4019,-27.285376674165857
0.4020,-25.582476909061477
0.4021,-24.028285724224329
0.4022,-22.131692584108965
0.4023,-19.797707988641935
0.4024,-17.342896025735239
0.4025,-15.228442721748992
0.4026,-13.693454389928865
0.4027,-12.533089633507561
0.4028,-11.170607967710199
0.4029,-8.982425314446006
0.4030,-5.673047838555392
0.4031,-1.465079453721160
0.4032,3.013409081985848
0.4033,7.072496661531119
0.4034,10.322619038947403
0.4035,12.838446756386578
0.4036,15.038506914192309
0.4037,17.374557947299373
0.4038,20.038312516890183
0.4039,22.870550115147090
0.4040,25.518073098216707
0.4041,27.720743877288964
0.4042,29.529785549061799
0.4043,31.309447180489897
0.4044,33.520247982440040
0.4045,36.425956811770654
0.4046,39.914821527894418
0.4047,43.549290037761608
0.4048,46.810105624261098
0.4049,49.378175204969963
0.4050,51.279532782455114
0.4051,52.813514426279255
0.4052,54.326618762394418
0.4053,55.990006603434203
0.4054,57.726311723954510
0.4055,59.323273071181418
0.4056,60.642683323449106
0.4057,61.770277625684415
0.4058,62.996288275709723
0.4059,64.635689786677730
0.4060,66.809659341717150
0.4061,69.338947431559333
0.4062,71.826070168530563
0.4063,73.876630791948756
0.4064,75.316430657498557
0.4065,76.263792167399401
0.4066,77.013973589578512
0.4067,77.818896809702153
0.4068,78.715032312508129
0.4069,79.517644601533021
0.4070,79.983683004354845
0.4071,80.026980543997979
0.4072,79.829556103877735
0.4073,79.760744243405668
0.4074,80.147593035361169
0.4075,81.046855827875078
0.4076,82.176869638859131
0.4077,83.067644595432228
0.4078,83.343421023067179
0.4079,82.959392631824755
0.4080,82.237210821520264
0.4081,81.670824799078858
0.4082,81.623890505436080
0.4083,82.113626044943018
0.4084,82.822652199107466
0.4085,83.332037432285929
0.4086,83.421344842405816
0.4087,83.232802209672641
0.4088,83.181869548783908
0.4089,83.662940658615085
0.4090,84.738933433373447
0.4091,86.023678763427910
0.4092,86.849058533215427
0.4093,86.627003180614437
0.4094,85.186452916931955
0.4095,82.873281570985426
0.4096,80.345599107989372
0.4097,78.187902277966913
0.4098,76.583285714503958
0.4099,75.247671663692486
0.4100,73.664086659692600
0.4101,71.463198559499716
0.4102,68.701583040355032
0.4103,65.853638154713352
0.4104,63.517159988662094
0.4105,62.019271259068105
0.4106,61.178452094627694
0.4107,60.383748529232712
0.4108,58.952260708766076
0.4109,56.547338762223397
0.4110,53.396885235894537
0.4111,50.172643755212889
0.4112,47.601672987724591
0.4113,46.047788851075943
0.4114,45.318300782275401
0.4115,44.808883921261639
0.4116,43.887321685972587
0.4117,42.269413928062939
0.4118,40.150351084308404
0.4119,38.014744888440205
0.4120,36.255595418931982
0.4121,34.854689127134577
0.4122,33.336950769370972
0.4123,31.035417808151500
0.4124,27.504312843400765
0.4125,22.821810805663524
0.4126,17.591729024925343
0.4127,12.640612989112610
0.4128,8.594431369153467
0.4129,5.589344827632923
0.4130,3.281646206252908
0.4131,1.132282732987820
0.4132,-1.227133411138561
0.4133,-3.781661313981854
0.4134,-6.200558360249093
0.4135,-8.126693585337605
0.4136,-9.487196617334320
0.4137,-10.615046806899823
0.4138,-12.097478060272461
0.4139,-14.445263312515269
0.4140,-17.791901673164638
0.4141,-21.811198491001562
0.4142,-25.901729945242050
0.4143,-29.519243988251183
0.4144,-32.450420925127681
0.4145,-34.866946042151696
