Time/s,A/V
0.1035,74.457010835242770
0.1036,76.829822191306619
0.1037,79.081247135754253
0.1038,80.778423779852801
0.1039,81.596119572583831
0.1040,81.415375795667615
0.1041,80.362702604543117
0.1042,78.778466872535006
0.1043,77.125076592418083
0.1044,75.863312465454470
0.1045,75.333251273292873
0.1046,75.672721778685869
0.1047,76.793095766837666
0.1048,78.414360798815139
0.1049,80.144820110126815
0.1050,81.580350001138612
0.1051,82.396265949363226
0.1052,82.410793801289060
0.1053,81.609790124586468
0.1054,80.133605864905959
0.1055,78.235357203737166
0.1056,76.223630278384391
0.1057,74.402123689374164
0.1058,73.015722912636022
0.1059,72.209180274389738
0.1060,72.002399831015836
0.1061,72.285430085475639
0.1062,72.835588077418222
0.1063,73.357194731067224
0.1064,73.540312078605893
0.1065,73.129114562789709
0.1066,71.985027101431029
0.1067,70.127221995278219
0.1068,67.735749370659875
0.1069,65.111084599507336
0.1070,62.596476447723006
0.1071,60.482353604112141
0.1072,58.920492893128845
0.1073,57.875841367501849
0.1074,57.134514104698376
0.1075,56.369644739243121
0.1076,55.247555185975514
0.1077,53.541693319072941
0.1078,51.216680246790432
0.1079,48.452294806080403
0.1080,45.595694575439445
0.1081,43.053965237049212
0.1082,41.160225773195386
0.1083,40.057420066289474
0.1084,39.640169964278407
0.1085,39.577149029672043
0.1086,39.409881105971820
0.1087,38.697515125100090
0.1088,37.160163078375042
0.1089,34.772106034322761
0.1090,31.771632685237240
0.1091,28.581724246286232
0.1092,25.666138099266195
0.1093,23.368270339925161
0.1094,21.787396384814699
0.1095,20.735595737717816
0.1096,19.792295044009027
0.1097,18.440628957786462
0.1098,16.241797686491569
0.1099,12.989931707241203
0.1100,8.795504094319934
0.1101,4.068385141347695
0.1102,-0.595460411609803
0.1103,-4.587941602021135
0.1104,-7.467969812714949
0.1105,-9.088911204176039
0.1106,-9.634968728086948
0.1107,-9.557237206981815
0.1108,-9.432705835746530
0.1109,-9.793466142230669
0.1110,-10.981006140089505
0.1111,-13.069671866156268
0.1112,-15.878432125946949
0.1113,-19.059975515508150
0.1114,-22.231357642536882
0.1115,-25.099155543788289
0.1116,-27.537615909545181
0.1117,-29.597854829861344
0.1118,-31.452206306430707
0.1119,-33.300769792725433
0.1120,-35.279003725710389
0.1121,-37.402106357142380
0.1122,-39.565703672462931
0.1123,-41.599529713321054
0.1124,-43.350057527308934
0.1125,-44.757116532665094
0.1126,-45.892296103905672
0.1127,-46.942110594404170
0.1128,-48.140622841134949
0.1129,-49.676268379682178
0.1130,-51.608464120040871
0.1131,-53.827143806766053
0.1132,-56.073461876751971
0.1133,-58.017927209196692
0.1134,-59.371112459228272
0.1135,-59.989451064391595
0.1136,-59.939044888451946
0.1137,-59.493775183370218
0.1138,-59.065696630020675
0.1139,-59.088207340555108
0.1140,-59.888159057399733
0.1141,-61.586723421575577
0.1142,-64.059491002645316
0.1143,-66.967379907991329
0.1144,-69.847962332262895
0.1145,-72.238995816874422
0.1146,-73.797737933422439
0.1147,-74.383013287966818
0.1148,-74.080063434037385
0.1149,-73.166048475115886
0.1150,-72.030710866098261
0.1151,-71.077206334782304
0.1152,-70.630073546510644
0.1153,-70.871435450281524
0.1154,-71.815904788610069
0.1155,-73.323402662924181
0.1156,-75.140688109253475
0.1157,-76.958585800642993
0.1158,-78.472385869008420
0.1159,-79.435885897061965
0.1160,-79.702871810989024
0.1161,-79.252023468980113
0.1162,-78.192136424279340
0.1163,-76.745225517280431
0.1164,-75.207000752970330
0.1165,-73.888273399655532
0.1166,-73.046599446256806
0.1167,-72.822982910946990
0.1168,-73.201045255474156
0.1169,-74.003444037015171
0.1170,-74.931869483446079
0.1171,-75.644372430462170
0.1172,-75.850882533455021
0.1173,-75.399263122565486
0.1174,-74.323964889524234
0.1175,-72.838618931474883
0.1176,-71.270700303687960
0.1177,-69.955611964116059
0.1178,-69.122630942942351
0.1179,-68.810385683773902
0.1180,-68.842174119416740
0.1181,-68.873048693204836
0.1182,-68.496817521167841
0.1183,-67.379907228238267
0.1184,-65.377997004186241
0.1185,-62.594934211519018
0.1186,-59.361234569033833
0.1187,-56.135978463269808
0.1188,-53.362317764557126
0.1189,-51.323905560448338
0.1190,-50.051016897793161
0.1191,-49.309823568132856
0.1192,-48.680917397499435
0.1193,-47.702814293462161
0.1194,-46.033220490589379
0.1195,-43.573440916568366
0.1196,-40.512422404467742
0.1197,-37.273180885996268
0.1198,-34.377086678469837
0.1199,-32.269604200683986
0.1200,-31.164930409448083
0.1201,-30.961643360514941
0.1202,-31.258565398377282
0.1203,-31.467186947818682
0.1204,-30.985235823226798
0.1205,-29.376001602512307
0.1206,-26.496493778964002
0.1207,-22.534785905149899
0.1208,-17.946954697430733
0.1209,-13.316586814798079
0.1210,-9.183943221238623
0.1211,-5.899680298529878
0.1212,-3.547402055423741
0.1213,-1.954475955657393
0.1214,-0.780437269311839
0.1215,0.352605677922702
0.1216,1.734577059501126
0.1217,3.488697776511695
0.1218,5.561595401154468
0.1219,7.778425509953906
0.1220,9.936140430279078
0.1221,11.896104538272414
0.1222,13.640210197483270
0.1223,15.270763889832820
0.1224,16.957222492601957
0.1225,18.853651121376277
0.1226,21.021823184980253
0.1227,23.392260183064217
0.1228,25.780435877617347
0.1229,27.953674293061340
0.1230,29.724167588603088
0.1231,31.032577455779755
0.1232,31.988986527642368
0.1233,32.852761599234903
0.1234,33.954836745877039
0.1235,35.587090079504030
0.1236,37.896236899404677
0.1237,40.819390707103970
0.1238,44.085188121717515
0.1239,47.282735802862781
0.1240,49.978092100379889
0.1241,51.842223542722500
0.1242,52.750590380119881
0.1243,52.823733562268878
0.1244,52.397067689343565
0.1245,51.930058777365083
0.1246,51.882861065932588
0.1247,52.596808709340237
0.1248,54.211881578891258
0.1249,56.641279404325395
0.1250,59.605418535262004
0.1251,62.710983617553410
0.1252,65.550092852164241
0.1253,67.792581054207986
0.1254,69.250216607629071
0.1255,69.902261185414204
0.1256,69.883057925640500
0.1257,69.440785813640943
0.1258,68.880377133732168
0.1259,68.503144236039304
0.1260,68.552680030705545
0.1261,69.173264148354406
0.1262,70.384803200635147
0.1263,72.077418813427315
0.1264,74.028128303980168
0.1265,75.940157140464677
0.1266,77.501376982414897
0.1267,78.452623603644099
0.1268,78.651118362206773
0.1269,78.111590439678565
0.1270,77.010260977671706
0.1271,75.645250363116020
0.1272,74.359519816870574
0.1273,73.445373162123886
0.1274,73.058123698349604
0.1275,73.166910398988364
0.1276,73.561461483767616
0.1277,73.916867363567874
0.1278,73.899198593253445
0.1279,73.279638658363908
0.1280,72.019454371496067
0.1281,70.295359012761082
0.1282,68.453117505745467
0.1283,66.901003287089523
0.1284,65.975987099251171
0.1285,65.826706058782605
0.1286,66.353815046417409
0.1287,67.230653233475536
0.1288,68.000697272470077
0.1289,68.221820500070720
0.1290,67.610146426250523
0.1291,66.134655456459001
0.1292,64.028853733132877
0.1293,61.713099800906583
0.1294,59.651569568837267
0.1295,58.190913107274596
0.1296,57.435240657038236
0.1297,57.201143188892459
0.1298,57.070313115235706
0.1299,56.524616804393901
0.1300,55.120248048835421
0.1301,52.643564906281156
0.1302,49.196348307213434
0.1303,45.180979898350252
0.1304,41.188847191683131
0.1305,37.827113764501433
0.1306,35.539129436533514
0.1307,34.475485891640893
0.1308,34.455619294537193
0.1309,35.029887012462048
0.1310,35.619450262297292
0.1311,35.687044752699279
0.1312,34.883725876790159
0.1313,33.127124698381039
0.1314,30.591488288445678
0.1315,27.619885272786163
0.1316,24.593970366841813
0.1317,21.808288377062222
0.1318,19.390900158453515
0.1319,17.292762994060269
0.1320,15.342295363489420
0.1321,13.338450307295425
0.1322,11.143544572585975
0.1323,8.739894425903163
0.1324,6.230317375077711
0.1325,3.785344092926289
0.1326,1.560839512259890
0.1327,-0.379092664515628
0.1328,-2.101530181542292
0.1329,-3.789055350860829
0.1330,-5.673227139702144
0.1331,-7.941609303437925
0.1332,-10.653844591934361
0.1333,-13.700100966446561
0.1334,-16.820526421445258
0.1335,-19.682437338908979
0.1336,-21.990750498136254
0.1337,-23.594304759962391
0.1338,-24.550849928350498
0.1339,-25.126620701995687
0.1340,-25.728001323854908
0.1341,-26.785363051210890
0.1342,-28.625029526265806
0.1343,-31.369244798889696
0.1344,-34.894921577418351
0.1345,-38.863183133185366
0.1346,-42.809732515339178
0.1347,-46.268113761520382
0.1348,-48.889494490752654
0.1349,-50.525761799546700
0.1350,-51.255630908817459
0.1351,-51.351266859201615
0.1352,-51.199641102104827
0.1353,-51.203497307970409
0.1354,-51.688942921895865
0.1355,-52.840938249735821
0.1356,-54.677390251657187
0.1357,-57.061268648828573
0.1358,-59.741669113567873
0.1359,-62.410841105638198
0.1360,-64.764612344556014
0.1361,-66.556609581532740
0.1362,-67.640013774118444
0.1363,-67.992806050100867
0.1364,-67.723385168145143
0.1365,-67.054101145599901
0.1366,-66.282136860807796
0.1367,-65.721192956863618
0.1368,-65.633161311032922
0.1369,-66.164518285199179
0.1370,-67.304838135993535
0.1371,-68.882322446808473
0.1372,-70.602896015715245
0.1373,-72.126895620684166
0.1374,-73.164443756881624
0.1375,-73.561954337590009
0.1376,-73.351743079103045
0.1377,-72.745809011320404
0.1378,-72.071534384661646
0.1379,-71.666283379621120
0.1380,-71.763118872792546
0.1381,-72.405322953440447
0.1382,-73.420301421948849
0.1383,-74.465247814093402
0.1384,-75.133199283995580
0.1385,-75.086779660109684
0.1386,-74.175624866587299
0.1387,-72.496777355418388
0.1388,-70.374881078896962
0.1389,-68.265421355592338
0.1390,-66.610754281867457
0.1391,-65.696033549679186
0.1392,-65.553945190513133
0.1393,-65.952166283936791
0.1394,-66.470259459174258
0.1395,-66.642308736307157
0.1396,-66.118407802064098
0.1397,-64.790346028916829
0.1398,-62.837588580115558
0.1399,-60.675669249569054
0.1400,-58.821816639675497
0.1401,-57.720956264053136
0.1402,-57.589436406736795
0.1403,-58.328886952530326
0.1404,-59.540010245258323
0.1405,-60.633341829785678
0.1406,-61.002122073876812
0.1407,-60.202121681464121
0.1408,-58.081334192130676
0.1409,-54.819382533266648
0.1410,-50.866377977638408
0.1411,-46.803595742939983
0.1412,-43.172713108604498
0.1413,-40.328537585649691
0.1414,-38.359878632353080
0.1415,-37.098584567199190
0.1416,-36.206660415393564
0.1417,-35.306269927167669
0.1418,-34.105675907239572
0.1419,-32.479204700033399
0.1420,-30.478558901305608
0.1421,-28.278784755426795
0.1422,-26.085381446730945
0.1423,-24.041255960392782
0.1424,-22.169574615765637
0.1425,-20.372661497549256
0.1426,-18.484334922087761
0.1427,-16.352155709195529
0.1428,-13.914759847844037
0.1429,-11.241789417290891
0.1430,-8.518801970063835
0.1431,-5.981178117969969
0.1432,-3.821264747156528
0.1433,-2.104194255783153
0.1434,-0.725794886215681
0.1435,0.568575590116492
0.1436,2.107316739442400
0.1437,4.182299837469452
0.1438,6.942295255242242
0.1439,10.327406492727443
0.1440,14.068779355274124
0.1441,17.756317823893937
0.1442,20.954531041355949
0.1443,23.330662762486952
0.1444,24.755200948911238
0.1445,25.343840685957570
0.1446,25.428668727592992
0.1447,25.468322128392419
0.1448,25.924915092727300
0.1449,27.144076663916621
0.1450,29.271393372388509
0.1451,32.225721215190447
0.1452,35.732050054052692
0.1453,39.399842817740392
0.1454,42.822040768218145
0.1455,45.667696049220609
0.1456,47.746870076761631
0.1457,49.036972441564728
0.1458,49.671017102888520
0.1459,49.896806284507221
0.1460,50.020008068155413
0.1461,50.343715922999195
0.1462,51.114125450009254
0.1463,52.478619719518107
0.1464,54.460321899387175
0.1465,56.952240251617944
0.1466,59.733471663645481
0.1467,62.508061604588988
0.1468,64.963117088660198
0.1469,66.837049372440660
0.1470,67.983262423708169
0.1471,68.411891811996341
0.1472,68.294644078538866
0.1473,67.926077359830288
0.1474,67.647161867403838
0.1475,67.749912306954513
0.1476,68.390595052421759
0.1477,69.539581918502464
0.1478,70.986921176642184
0.1479,72.406071200791359
0.1480,73.459002677701889
0.1481,73.910563765163033
0.1482,73.714416735027839
0.1483,73.039832708628779
0.1484,72.226745359765445
0.1485,71.680189298775844
0.1486,71.736651124844286
0.1487,72.546292387975157
0.1488,74.011866760536464
0.1489,75.807733391413009
0.1490,77.476004650876206
0.1491,78.570318735389165
0.1492,78.800232686098212
0.1493,78.127255313804369
0.1494,76.778377916242746
0.1495,75.170081235137971
0.1496,73.766223762974377
0.1497,72.916531504065773
0.1498,72.730356778258013
0.1499,73.029804099443766
0.1500,73.400417370551367
0.1501,73.324934072783535
0.1502,72.357191954189545
0.1503,70.278890801890455
0.1504,67.186653322094983
0.1505,63.479289956347422
0.1506,59.747883472447000
0.1507,56.603272452841999
0.1508,54.495971243197360
0.1509,53.585693513026428
0.1510,53.700883501662936
0.1511,54.398852262437515
0.1512,55.104461154065660
0.1513,55.280782355629526
0.1514,54.576798781971767
0.1515,52.907303863587110
0.1516,50.444687157133927
0.1517,47.532395191914382
0.1518,44.555068119714733
0.1519,41.812263779720411
0.1520,39.437815500635516
0.1521,37.387744133199874
0.1522,35.493683304856951
0.1523,33.555521746203404
0.1524,31.434610745352813
0.1525,29.111385747230710
0.1526,26.687043516272063
0.1527,24.331648160467829
0.1528,22.202018228007343
0.1529,20.364173440689505
0.1530,18.752919288868451
0.1531,17.186385399710762
0.1532,15.431723029318853
0.1533,13.297893279915868
0.1534,10.720154944307634
0.1535,7.802747252545249
0.1536,4.800738465741450
0.1537,2.043851077254299
0.1538,-0.173615092286792
0.1539,-1.699548017692589
0.1540,-2.590115059899632
0.1541,-3.110728490045499
0.1542,-3.668917609074528
0.1543,-4.698776813043111
0.1544,-6.532731318779864
0.1545,-9.300549525206938
0.1546,-12.886677216295007
0.1547,-16.958343080070698
0.1548,-21.054896943436042
0.1549,-24.710728048210001
0.1550,-27.575448961700758
0.1551,-29.497964756066285
0.1552,-30.553798342696332
0.1553,-31.012803772889569
0.1554,-31.261198519888335
0.1555,-31.702655200398318
0.1556,-32.665511102785686
0.1557,-34.337544296763738
0.1558,-36.739257983931743
0.1559,-39.735300586420337
0.1560,-43.075074990003962
0.1561,-46.449586566030732
0.1562,-49.551920728562237
0.1563,-52.131679060567457
0.1564,-54.037052533748202
0.1565,-55.240457710376759
0.1566,-55.844605157313488
0.1567,-56.066523635821547
0.1568,-56.198913452076432
0.1569,-56.552181698313831
0.1570,-57.386221957564459
0.1571,-58.846576423542572
0.1572,-60.922371953227774
0.1573,-63.441035353979167
0.1574,-66.106557484658737
0.1575,-68.575604563880020
0.1576,-70.552802952524075
0.1577,-71.877747690153669
0.1578,-72.575621344191475
0.1579,-72.852218064820207
0.1580,-73.030736715273605
0.1581,-73.446951796542805
0.1582,-74.334754261544404
0.1583,-75.739758965751363
0.1584,-77.491824645414397
0.1585,-79.249308704222400
0.1586,-80.604173106771697
0.1587,-81.215590602526831
0.1588,-80.928138259497615
0.1589,-79.833647362105793
0.1590,-78.253073634417987
0.1591,-76.641065264095033
0.1592,-75.442500175837381
0.1593,-74.947889754014938
0.1594,-75.196695397595278
0.1595,-75.962922371744014
0.1596,-76.830319416240883
0.1597,-77.334066645458051
0.1598,-77.122399684568720
0.1599,-76.083489271407885
0.1600,-74.393283484288361
0.1601,-72.465804366943516
0.1602,-70.820065010722089
0.1603,-69.906290802530307
0.1604,-69.948688952463542
0.1605,-70.857466665353968
0.1606,-72.240488034256032
0.1607,-73.512300455490234
0.1608,-74.066233167882288
0.1609,-73.454652709611082
0.1610,-71.520131231751520
0.1611,-68.436875497458644
0.1612,-64.651485841794823
0.1613,-60.744797696643730
0.1614,-57.261200943723821
0.1615,-54.560385394396867
0.1616,-52.736539073191068
0.1617,-51.625607776736281
0.1618,-50.891124485252526
0.1619,-50.153808171052006
0.1620,-49.118058777067198
0.1621,-47.653173547915486
0.1622,-45.806122299585439
0.1623,-43.748658535783420
0.1624,-41.684871669239115
0.1625,-39.757779959901491
0.1626,-37.991214228055298
0.1627,-36.287558762729006
0.1628,-34.479211705733327
0.1629,-32.410587174308716
0.1630,-30.015929925892610
0.1631,-27.360272320133131
0.1632,-24.625520701776164
0.1633,-22.045238780958968
0.1634,-19.812024370775909
0.1635,-17.992817644377240
0.1636,-16.485731588359027
0.1637,-15.037627281035954
0.1638,-13.319853971228584
0.1639,-11.038216779544820
0.1640,-8.040028788160470
0.1641,-4.380816846265047
0.1642,-0.326043434530370
0.1643,3.715360160160356
0.1644,7.306188395196479
0.1645,10.109251378586606
0.1646,11.988806697568233
0.1647,13.053911085556171
0.1648,13.631025150488652
0.1649,14.175195271687416
0.1650,15.147322323135398
0.1651,16.893801306107427
0.1652,19.561996287238678
0.1653,23.072342522429572
0.1654,27.150127482931392
0.1655,31.403165137333225
0.1656,35.420690207258914
0.1657,38.866393188755218
0.1658,41.544058419896956
0.1659,43.424745182635824
0.1660,44.635777739518772
0.1661,45.420424666126138
0.1662,46.081200032606894
0.1663,46.919414874956153
0.1664,48.180684276677667
0.1665,50.012740732413484
0.1666,52.439642732032716
0.1667,55.355514638254668
0.1668,58.540304330724048
0.1669,61.698213935349514
0.1670,64.515501921224612
0.1671,66.728655502403882
0.1672,68.188342764320296
0.1673,68.901758673233473
0.1674,69.038306429252174
0.1675,68.891736343389425
0.1676,68.804308685433185
0.1677,69.071537291740356
0.1678,69.854911566597650
0.1679,71.130752734615342
0.1680,72.694544848445901
0.1681,74.223568756603001
0.1682,75.381417506446923
0.1683,75.932516862214996
0.1684,75.828951225103353
0.1685,75.238618473545188
0.1686,74.501669332439135
0.1687,74.025872874875631
0.1688,74.153080524414122
0.1689,75.040653369543946
0.1690,76.598890124690698
0.1691,78.508323868424966
0.1692,80.314493097695930
0.1693,81.571153187439904
0.1694,81.985138267577753
0.1695,81.513761233589491
0.1696,80.380164493970952
0.1697,78.998984525574500
0.1698,77.835157410496052
0.1699,77.242245900577629
0.1700,77.334978271756285
0.1701,77.940483405996886
0.1702,78.647042197705602
0.1703,78.936516763301853
